Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
58	11.700463	4.3256946	20.42647	0.27661866	29.916666	22.064144	86.0	0.0	1000.0	49509.0	0.027971186440677965	1.238462	0.63904333	3.3208113	-1.1678891	3.8610828	4.094137	36.601173	-1.3047147	3.7252903e-09	-0.0010669732	1.4901161e-08	-0.0004083856	0.2531681	-0.08701405	21.101011	-13.196367	0	0	1.0	1.665575	0.000807403	1770000	1719.349543094635
59	10.888717	3.3753126	17.795734	5.4889054	28.916666	22.449791	79.0	0.0	1000.0	50450.0	0.028027777777777776	1.2371726	0.6322657	2.8620737	-1.0139645	2.7905545	2.7253897	22.864624	-3.9945502	-5.5879354e-09	-0.00073265185	-3.7252903e-09	-0.00038664258	0.1940775	-0.076223195	14.5889635	-5.8814554	0	0	1.0	1.6658208	0.0008351973	1800000	1747.3266937732697
60	11.120297	3.302311	16.704903	3.4485931	30.875	21.00657	88.0	0.0	1000.0	51312.0	0.028039344262295082	1.2192128	0.6406143	2.9154081	-0.72471935	3.218111	3.077142	27.613	-0.81987906	-1.8626451e-08	-0.00088219426	3.7252903e-09	-0.00018789116	0.24232253	-0.10468961	11.64641	-4.9832783	0	0	1.0	1.6657937	0.00075610564	1830000	1775.4977431297302
61	11.435585	3.5721614	20.03344	5.131397	38.208332	37.346333	181.0	0.0	1000.0	52498.0	0.028224731182795698	1.2140355	0.65769225	2.9570944	-0.9215368	3.2694983	2.9140265	23.350468	-2.9858067	8.8475645e-09	-0.0006979248	1.4901161e-08	0.00019315723	0.24891037	-0.10651001	22.331184	-12.390832	0	0	1.0	1.665757	0.00035548952	1860000	1804.3764297962189
62	11.809456	2.845863	16.142159	6.505089	37.791668	21.501896	112.0	10.0	1000.0	53572.0	0.028344973544973544	1.2082634	0.6082343	2.674066	-0.98274475	3.8165483	4.066306	39.4813	-1.8341353	-5.5879354e-09	-0.0002737746	-1.8626451e-08	0.00041207974	0.20548028	-0.073797785	15.056051	-6.0870023	0	0	1.0	1.6658646	0.0003502017	1890000	1833.329672574997
63	11.814595	3.6416626	16.967974	-0.86956227	36.041668	26.8956	107.0	0.0	1000.0	54588.0	0.02843125	1.2505641	0.62763256	2.6000361	-0.9759243	3.713639	3.268783	31.044065	-1.5667487	0.0	-0.008381563	2.6077032e-08	-0.000207562	0.18714368	-0.07266181	15.708797	-8.254168	0	0	79.0	1.6656911	0.0053692	1920000	1868.7354719638824
64	11.280889	4.1079464	18.21085	1.1617349	31.625	20.683756	82.0	0.0	1000.0	55559.0	0.028491794871794873	1.2493317	0.6368856	2.7332606	-0.8196612	3.6460104	3.2980409	28.623365	-2.718168	-5.5879354e-09	-0.0076611475	-1.4901161e-08	0.0004254335	0.2160927	-0.091851085	14.006024	-5.883788	0	0	79.0	1.6281877	0.004766618	1950000	1903.9915311336517
65	11.838717	4.3446727	18.05376	-0.99466825	27.708334	15.026307	54.0	5.0	1000.0	56386.0	0.02847777777777778	1.237845	0.65797675	2.8979115	-0.8276596	3.4160094	2.8372698	28.549133	-6.304583	-3.7252903e-09	-0.008421713	7.450581e-09	-0.0032231063	0.2302063	-0.09806641	9.907736	-3.761513	0	0	79.0	1.6181676	0.005544296	1980000	1939.5189654827118
66	11.689443	4.007906	17.416914	2.893643	33.541668	36.334072	194.0	0.0	1000.0	57282.0	0.028498507462686565	1.2586302	0.6543719	2.9079947	-1.185197	2.883803	2.8623412	23.005196	-6.6290627	4.8894435e-09	-0.0076291217	1.1175871e-08	0.00065063545	0.22040159	-0.081794105	17.771038	-10.382624	0	0	79.0	1.5890039	0.005113193	2010000	1975.4420230388641
67	11.900607	3.347688	15.674959	0.7572727	44.708332	31.60232	141.0	6.0	1000.0	58595.0	0.028723039215686273	1.2831697	0.64207053	2.9853573	-1.1715667	3.7602417	4.3637667	38.589268	-4.4829035	-1.21071935e-08	-0.0033378678	-1.1175871e-08	-0.00589546	0.18630159	-0.072793	18.389004	-9.284386	0	0	79.0	1.5714887	0.0069708014	2040000	2012.1879649162292
68	12.366897	3.1059344	18.145433	6.186425	32.375	15.397003	62.0	8.0	1000.0	59551.0	0.028768599033816424	1.2715461	0.5986444	2.7250135	-0.74720204	4.167934	3.4991102	31.224274	-4.8670397	1.1175871e-08	-0.0072946986	2.7939677e-08	-0.00033146783	0.2359173	-0.09948334	12.2243805	-4.943141	0	0	79.0	1.5674636	0.0047294106	2070000	2047.529771566391
69	13.125186	3.074943	18.471693	5.2186804	34.458332	16.827505	72.0	11.0	1000.0	60548.0	0.028832380952380953	1.2755945	0.64018536	2.8446774	-1.1441604	3.5238817	2.9038503	24.227999	-2.655432	5.122274e-09	-0.0084853135	-1.1175871e-08	-0.0017686083	0.23346525	-0.09687638	13.044945	-5.0297885	0	0	79.0	1.5471277	0.0050813993	2100000	2083.614990234375
70	13.745229	3.3010406	22.035341	9.454201	34.833332	24.315062	83.0	0.0	1000.0	61725.0	0.02897887323943662	1.3743012	0.59202844	3.1415956	-0.61290795	3.7331831	3.4011176	26.845474	-1.5797334	6.519258e-09	-0.007871652	2.6077032e-08	5.340681e-05	0.2507115	-0.09683712	16.006516	-7.1868877	0	0	79.0	1.5245856	0.004705932	2130000	2119.0346381664276
71	12.907929	4.132973	19.454092	2.20233	32.916668	24.215899	99.0	0.0	1000.0	62726.0	0.029039814814814813	1.3987372	0.6427772	3.065768	-1.0066831	3.8191636	3.5462968	31.34536	-0.90315557	5.5879354e-09	0.012079978	1.4901161e-08	0.00089158677	0.23159778	-0.10250745	10.945833	-4.0718784	0	0	2.0	1.509551	0.018081695	2160000	2147.162146091461
72	14.692657	2.4839692	20.626217	9.895476	29.5	22.130297	96.0	0.0	1000.0	63600.0	0.02904109589041096	1.4938102	0.64601225	3.0147784	-0.96016127	3.2798693	3.4227943	32.194054	-1.7280022	-7.450581e-09	0.011734379	9.313226e-09	0.00032497244	0.21109034	-0.08273643	14.35026	-6.638456	0	0	1.0	1.5093691	0.019776652	2190000	2175.138268470764
73	13.442535	4.1855497	22.624094	5.1309633	32.666668	31.281872	128.0	0.0	1000.0	64525.0	0.029065315315315317	1.4283563	0.6201882	2.9286067	-0.75148517	3.330211	3.7759128	34.361282	-4.1964254	0.0	-0.00041998446	-1.3038516e-08	0.00023283949	0.22327274	-0.104921475	14.848959	-6.7782354	0	0	1.0	1.5090871	0.0016033276	2220000	2203.1936531066895
74	12.588635	3.7409947	17.351883	0.09686785	28.791666	21.631342	110.0	0.0	1000.0	65520.0	0.02912	1.340299	0.642334	2.9203155	-0.8183803	3.7976923	4.2061324	33.974655	-6.43746	1.8626451e-09	-0.00019707691	1.4901161e-08	-0.0011673376	0.25077707	-0.112719305	21.078045	-12.110792	0	0	1.0	1.5091746	0.003504829	2250000	2231.404467344284
75	13.068695	3.9242518	17.953562	2.3034322	35.208332	28.087627	127.0	0.0	1000.0	66578.0	0.029200877192982456	1.3173487	0.65465325	2.7110767	-0.97771263	3.7806294	3.9765031	33.799286	-3.2328863	-1.8626451e-09	-0.00057323644	-5.5879354e-09	0.00038032222	0.21649621	-0.09577966	13.683925	-6.29126	0	0	1.0	1.5094454	0.002093424	2280000	2260.207423686981
76	12.133395	2.7503016	18.837029	7.7714057	35.333332	20.446407	79.0	0.0	1000.0	67578.0	0.029254545454545453	1.3726089	0.65068185	3.6395595	-0.8275248	3.3234277	3.390346	28.551004	-4.031772	3.7252903e-09	-0.0004465141	4.656613e-09	0.0006584099	0.22169526	-0.1041081	11.520485	-4.2133894	0	0	1.0	1.5098543	0.004497914	2310000	2288.4790604114532
77	13.358386	4.1279154	19.874378	2.5750558	35.291668	26.701248	107.0	0.0	1000.0	68569.0	0.029302991452991454	1.360163	0.63084775	3.358797	-0.85515136	3.3225834	3.1127322	24.395988	-1.9169668	1.8626451e-09	0.0015644388	7.450581e-09	0.000354887	0.24153584	-0.115325004	11.424484	-4.00519	0	0	1.0	1.5103993	0.007817303	2340000	2316.437471151352
78	14.965912	2.9903305	21.61446	10.192739	32.833332	19.501425	71.0	0.0	1000.0	69603.0	0.02936835443037975	1.4021713	0.6101672	3.0252028	-1.1233524	3.9079354	3.5868773	29.242231	-1.5467894	5.5879354e-09	-0.0001320372	-9.313226e-09	-0.00023611006	0.2581123	-0.12540352	11.368553	-3.9964242	0	0	1.0	1.5110818	0.004477366	2370000	2344.4736568927765
79	13.75486	3.727235	21.96449	7.166363	23.333334	16.084845	59.0	0.0	1000.0	70362.0	0.0293175	1.4726565	0.63613266	3.1187038	-0.88242704	3.2367733	2.8488765	20.768522	-5.821963	1.3038516e-08	0.0010707229	1.4901161e-08	0.0009245316	0.23930927	-0.11405857	8.6152315	-3.2073216	0	0	1.0	1.5119014	0.0061433255	2400000	2372.336812734604
80	13.455116	2.4647403	17.808613	8.26884	48.666668	31.412134	135.0	0.0	1000.0	71709.0	0.029509876543209877	1.4182651	0.64040315	3.5566154	-1.1039262	3.2417152	3.4881124	26.041502	-2.7772992	-2.7939677e-09	-0.00018380512	-1.21071935e-08	0.0027666271	0.2535558	-0.11431484	21.566364	-11.574157	0	0	1.0	1.5127938	0.0045825094	2430000	2401.0223500728607
81	13.380885	3.7089758	20.569134	3.4583137	37.083332	23.41637	109.0	0.0	1000.0	72762.0	0.029578048780487805	1.4222255	0.6470719	2.8906329	-0.7843172	4.077756	3.7669015	35.635643	-4.0934772	9.313226e-09	0.0022138613	-3.7252903e-09	0.0008975901	0.22742721	-0.10418821	15.893944	-7.232665	0	0	1.0	1.513804	0.0075459247	2460000	2429.45263671875
82	14.23909	3.789696	23.027493	7.1232977	33.291668	23.800348	98.0	0.0	1000.0	73777.0	0.029629317269076305	1.445335	0.6381407	3.0903635	-0.77083385	3.6276958	3.6568365	35.41797	-16.410583	-8.381903e-09	0.00061000744	-8.381903e-09	0.0022038852	0.22511303	-0.10473835	13.8791275	-5.5463715	0	0	1.0	1.5149145	0.006014267	2490000	2458.3209545612335
